x	y	showSelected1
0.368029074437838	1	Mucilaginibacter, Pedobacter
0.70997930366371	0.698357434795469	Mucilaginibacter, Pedobacter
0.664291229905399	0.690893241662035	Mucilaginibacter, Pedobacter
0.631341216526209	0.891771918132328	Mucilaginibacter, Pedobacter
0.553394771313032	0.907992625095748	Mucilaginibacter, Pedobacter
0.419030958946008	0.729090342384399	Mucilaginibacter, Pedobacter
0.563886106714117	0.70075349915339	Mucilaginibacter, Pedobacter
0.457112057703319	0.346387059351887	Mucilaginibacter, Pedobacter
0.604951569485056	0.537326442489412	Mucilaginibacter, Pedobacter
0.66265850625804	0.290670840836535	Mucilaginibacter, Pedobacter
0.876360424061934	0.306887766345708	Mucilaginibacter, Pedobacter
1	0.0978143022570616	Mucilaginibacter, Pedobacter
0.857436786876124	0.609504245717296	Mucilaginibacter, Pedobacter
0.167177647923376	0.334456694817321	Mucilaginibacter, Pedobacter
0.806811128717282	0.72323098739881	Mucilaginibacter, Pedobacter
0.912284128624668	0	Mucilaginibacter, Pedobacter
0	0	Mucilaginibacter, Pedobacter
0.82586164966276	0.357349345201878	Mucilaginibacter, Pedobacter
0.142397715463065	0.422777638900084	Mucilaginibacter, Pedobacter
0.142397715463065	0	Mucilaginibacter, Pseudomonas
0	0	Mucilaginibacter, Pseudomonas
0.111238836386169	0	Mucilaginibacter, Pseudomonas
0	0	Mucilaginibacter, Pseudomonas
0	0.143268320282406	Mucilaginibacter, Pseudomonas
0.247693681947019	0	Mucilaginibacter, Pseudomonas
0	0	Mucilaginibacter, Pseudomonas
0.205580634729149	0.420659994304198	Mucilaginibacter, Pseudomonas
0.205580634729149	0	Mucilaginibacter, Pseudomonas
0.111238836386169	0	Mucilaginibacter, Pseudomonas
0.235100339843503	0	Mucilaginibacter, Pseudomonas
0.259198116842836	0.276527205461522	Mucilaginibacter, Pseudomonas
0.0687856020202096	0	Mucilaginibacter, Pseudomonas
0.167177647923376	0	Mucilaginibacter, Pseudomonas
0	0	Mucilaginibacter, Pseudomonas
0.142397715463065	0	Mucilaginibacter, Pseudomonas
0	0	Mucilaginibacter, Pseudomonas
0.279623032652682	0	Mucilaginibacter, Pseudomonas
0.279623032652682	0	Mucilaginibacter, Pseudomonas
0	0	Mucilaginibacter, Pseudomonas
0.269794927937822	0	Mucilaginibacter, Pseudomonas
0.111238836386169	0	Mucilaginibacter, Pseudomonas
0.368029074437838	0	Mucilaginibacter, Pseudomonas
0.722778073803116	0	Mucilaginibacter, Pseudomonas
0.473138389799969	0.850116769737965	Mucilaginibacter, Pseudomonas
0.681331600680956	0.558763073245607	Mucilaginibacter, Pseudomonas
0.517218901723532	0.655901142735527	Mucilaginibacter, Pseudomonas
0.660181015247849	0.764665603079784	Mucilaginibacter, Pseudomonas
0.690691092737682	0.672960944180069	Mucilaginibacter, Pseudomonas
0.61706060819719	0	Mucilaginibacter, Pseudomonas
0.800672650518077	0.848613526148913	Mucilaginibacter, Pseudomonas
0.721003238921812	0.867393184140273	Mucilaginibacter, Pseudomonas
0.43605724534924	0.890971152832424	Mucilaginibacter, Pseudomonas
0.599152676323483	0.468927165288689	Mucilaginibacter, Pseudomonas
0.462638344194767	0.565997192117223	Mucilaginibacter, Pseudomonas
0.626374401720973	0.400475964295137	Mucilaginibacter, Pseudomonas
0.719211164759274	0.834111176546918	Mucilaginibacter, Pseudomonas
0.589445308562765	0.851600376342833	Mucilaginibacter, Pseudomonas
0.628378124701938	0.935713860274423	Mucilaginibacter, Pseudomonas
0.841014966402198	0.98550203057632	Mucilaginibacter, Pseudomonas
0.787776644812694	0.636304687147488	Mucilaginibacter, Pseudomonas
0.624347367807564	1	Mucilaginibacter, Pseudomonas
0.725698757347957	0.942012646766076	Mucilaginibacter, Pseudomonas
0.757090076773899	0.758325591032173	Mucilaginibacter, Pseudomonas
0.603807356082863	0.438505937966916	Mucilaginibacter, Pseudomonas
0.351952416891588	0.505379606489641	Mucilaginibacter, Pseudomonas
0.528393289112534	0.737065938464436	Mucilaginibacter, Pseudomonas
0.279623032652682	0.143268320282406	Mucilaginibacter, Pseudomonas
0.457112057703319	0	Mucilaginibacter, Pseudomonas
0.259198116842836	0.941367115655656	Mucilaginibacter, Pseudomonas
0.368029074437838	0	Mucilaginibacter, Pseudomonas
0.70997930366371	0.276527205461522	Mucilaginibacter, Pseudomonas
0.664291229905399	0.438505937966916	Mucilaginibacter, Pseudomonas
0.631341216526209	0.746373367797669	Mucilaginibacter, Pseudomonas
0.553394771313032	0.773595734619287	Mucilaginibacter, Pseudomonas
0.419030958946008	0.505379606489641	Mucilaginibacter, Pseudomonas
0.563886106714117	0.618255589790608	Mucilaginibacter, Pseudomonas
0.457112057703319	0.558763073245607	Mucilaginibacter, Pseudomonas
0.604951569485056	0.820451338634538	Mucilaginibacter, Pseudomonas
0.66265850625804	0.727004664094319	Mucilaginibacter, Pseudomonas
0.876360424061934	0.682220103977597	Mucilaginibacter, Pseudomonas
1	0.62758235860457	Mucilaginibacter, Pseudomonas
0.857436786876124	0.672960944180069	Mucilaginibacter, Pseudomonas
0.167177647923376	0.222388826852576	Mucilaginibacter, Pseudomonas
0.806811128717282	0.276527205461522	Mucilaginibacter, Pseudomonas
0.912284128624668	0.640461703208015	Mucilaginibacter, Pseudomonas
0	0	Mucilaginibacter, Pseudomonas
0.82586164966276	0	Mucilaginibacter, Pseudomonas
0.142397715463065	0.602940734593053	Mucilaginibacter, Pseudomonas
0.142397715463065	0	Mucilaginibacter, Rhizobium
0	0.126090496914018	Mucilaginibacter, Rhizobium
0.111238836386169	0.148163582192325	Mucilaginibacter, Rhizobium
0	0.126090496914018	Mucilaginibacter, Rhizobium
0	0.0607437896826103	Mucilaginibacter, Rhizobium
0.247693681947019	0.126090496914018	Mucilaginibacter, Rhizobium
0	0.0607437896826103	Mucilaginibacter, Rhizobium
0.205580634729149	0.126090496914018	Mucilaginibacter, Rhizobium
0.205580634729149	0.0983886211741568	Mucilaginibacter, Rhizobium
0.111238836386169	0.220134606068408	Mucilaginibacter, Rhizobium
0.235100339843503	0.148163582192325	Mucilaginibacter, Rhizobium
0.259198116842836	0.220134606068408	Mucilaginibacter, Rhizobium
0.0687856020202096	0	Mucilaginibacter, Rhizobium
0.167177647923376	0.220134606068408	Mucilaginibacter, Rhizobium
0	0.0983886211741568	Mucilaginibacter, Rhizobium
0.142397715463065	0.220134606068408	Mucilaginibacter, Rhizobium
0	0.148163582192325	Mucilaginibacter, Rhizobium
0.279623032652682	0.166587900765625	Mucilaginibacter, Rhizobium
0.279623032652682	0.403788998071086	Mucilaginibacter, Rhizobium
0	0.0607437896826103	Mucilaginibacter, Rhizobium
0.269794927937822	0.166587900765625	Mucilaginibacter, Rhizobium
0.111238836386169	0.0607437896826103	Mucilaginibacter, Rhizobium
0.368029074437838	0.182443996749728	Mucilaginibacter, Rhizobium
0.722778073803116	0.762885431330495	Mucilaginibacter, Rhizobium
0.473138389799969	0.912893240392242	Mucilaginibacter, Rhizobium
0.681331600680956	0.634545761857373	Mucilaginibacter, Rhizobium
0.517218901723532	0.644421584998437	Mucilaginibacter, Rhizobium
0.660181015247849	0.653220789745208	Mucilaginibacter, Rhizobium
0.690691092737682	0.741106504979822	Mucilaginibacter, Rhizobium
0.61706060819719	0.403788998071086	Mucilaginibacter, Rhizobium
0.800672650518077	0.718952842693859	Mucilaginibacter, Rhizobium
0.721003238921812	0.688930049124596	Mucilaginibacter, Rhizobium
0.43605724534924	0.736487168208834	Mucilaginibacter, Rhizobium
0.599152676323483	0.70988620792812	Mucilaginibacter, Rhizobium
0.462638344194767	0.843836861917516	Mucilaginibacter, Rhizobium
0.626374401720973	0.652683907340974	Mucilaginibacter, Rhizobium
0.719211164759274	0.586353323897438	Mucilaginibacter, Rhizobium
0.589445308562765	0.699923477597823	Mucilaginibacter, Rhizobium
0.628378124701938	0.763174440143327	Mucilaginibacter, Rhizobium
0.841014966402198	0.76201567507587	Mucilaginibacter, Rhizobium
0.787776644812694	0.524813714938531	Mucilaginibacter, Rhizobium
0.624347367807564	0.77867784673142	Mucilaginibacter, Rhizobium
0.725698757347957	0.413999305285962	Mucilaginibacter, Rhizobium
0.757090076773899	0.84959327684141	Mucilaginibacter, Rhizobium
0.603807356082863	0.773288580323978	Mucilaginibacter, Rhizobium
0.351952416891588	0.522446673982594	Mucilaginibacter, Rhizobium
0.528393289112534	0	Mucilaginibacter, Rhizobium
0.279623032652682	0.313867627122619	Mucilaginibacter, Rhizobium
0.457112057703319	0.285422964606357	Mucilaginibacter, Rhizobium
0.259198116842836	0.741106504979822	Mucilaginibacter, Rhizobium
0.368029074437838	0.328372762043604	Mucilaginibacter, Rhizobium
0.70997930366371	0.541511732273539	Mucilaginibacter, Rhizobium
0.664291229905399	0.196388912082042	Mucilaginibacter, Rhizobium
0.631341216526209	0.632741624544753	Mucilaginibacter, Rhizobium
0.553394771313032	0.571291603303378	Mucilaginibacter, Rhizobium
0.419030958946008	0.477011143228477	Mucilaginibacter, Rhizobium
0.563886106714117	1	Mucilaginibacter, Rhizobium
0.457112057703319	0.662099935243093	Mucilaginibacter, Rhizobium
0.604951569485056	0.702366068024666	Mucilaginibacter, Rhizobium
0.66265850625804	0.77947293327349	Mucilaginibacter, Rhizobium
0.876360424061934	0.454555973859283	Mucilaginibacter, Rhizobium
1	0.545681327033218	Mucilaginibacter, Rhizobium
0.857436786876124	0.698689418432005	Mucilaginibacter, Rhizobium
0.167177647923376	0.503441080909966	Mucilaginibacter, Rhizobium
0.806811128717282	0.643856274396695	Mucilaginibacter, Rhizobium
0.912284128624668	0.664124231216078	Mucilaginibacter, Rhizobium
0	0.720054515659254	Mucilaginibacter, Rhizobium
0.82586164966276	0.432469357925071	Mucilaginibacter, Rhizobium
0.142397715463065	0.937643664474687	Mucilaginibacter, Rhizobium
0.142397715463065	0.935665304414009	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0	1	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.111238836386169	0.975689497028858	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0	0.854643750260361	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0	0.880530313097499	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.247693681947019	0.794487291555465	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0	0.918392692094114	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.205580634729149	0.890295471880894	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.205580634729149	0.864022799992002	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.111238836386169	0.826457090023308	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.235100339843503	0.989110727887977	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.259198116842836	0.908370467535315	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.0687856020202096	0.630652325335301	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.167177647923376	0.805903864541377	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0	0.741783837519496	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.142397715463065	0.88234851612348	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0	0.780261560266759	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.279623032652682	0.893326903988836	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.279623032652682	0.842133154648504	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0	0.579570424354103	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.269794927937822	0.85240119946444	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.111238836386169	0.846161257000248	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.368029074437838	0.919333656057816	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.722778073803116	0.595987726197071	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.473138389799969	0.691741145599335	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.681331600680956	0.329235746208183	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.517218901723532	0.424502327250461	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.660181015247849	0.264931799750041	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.690691092737682	0.451443981586289	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.61706060819719	0.473356231580462	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.800672650518077	0	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.721003238921812	0.0568668034092359	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.43605724534924	0.429660031630968	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.599152676323483	0.197967956066797	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.462638344194767	0.862658603378326	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.626374401720973	0.565662694709067	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.719211164759274	0.248249799031487	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.589445308562765	0	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.628378124701938	0.285618192585843	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.841014966402198	0.17589119595603	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.787776644812694	0	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.624347367807564	0	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.725698757347957	0	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.757090076773899	0.156263016697711	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.603807356082863	0.402489548623276	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.351952416891588	0.449128875671457	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.528393289112534	0.494294366332509	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.279623032652682	0.51959460115116	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.457112057703319	0.36937329540095	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.259198116842836	0.384254771262541	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.368029074437838	0.339623533992093	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.70997930366371	0.618595857214212	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.664291229905399	0.713324988173238	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.631341216526209	0.427096938708297	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.553394771313032	0.24467781141534	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.419030958946008	0.285618192585843	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.563886106714117	0.419214796104288	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.457112057703319	0.523001510876016	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.604951569485056	0.461571290445216	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.66265850625804	0.333463787957674	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.876360424061934	0.452592439509438	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
1	0.535372772332027	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.857436786876124	0.0568668034092359	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.167177647923376	0.510862283655077	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.806811128717282	0.0568668034092359	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.912284128624668	0.382656545682621	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0	0.602906059446575	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.82586164966276	0.851274678817353	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.142397715463065	0.637865669071353	Mucilaginibacter, Spartobacteria_genera_incertae_sedis
0.142397715463065	0.414370860545367	Mucilaginibacter, Sphingomonas
0	0.561626803782355	Mucilaginibacter, Sphingomonas
0.111238836386169	0.437021707972381	Mucilaginibacter, Sphingomonas
0	0.473471536081621	Mucilaginibacter, Sphingomonas
0	0.544830648319517	Mucilaginibacter, Sphingomonas
0.247693681947019	0.616343588234649	Mucilaginibacter, Sphingomonas
0	0.501999727139895	Mucilaginibacter, Sphingomonas
0.205580634729149	0.488522369591684	Mucilaginibacter, Sphingomonas
0.205580634729149	0.473471536081621	Mucilaginibacter, Sphingomonas
0.111238836386169	0.561626803782355	Mucilaginibacter, Sphingomonas
0.235100339843503	0.387412599767087	Mucilaginibacter, Sphingomonas
0.259198116842836	0.544830648319517	Mucilaginibacter, Sphingomonas
0.0687856020202096	0.456475931015927	Mucilaginibacter, Sphingomonas
0.167177647923376	0.501999727139895	Mucilaginibacter, Sphingomonas
0	0.488522369591684	Mucilaginibacter, Sphingomonas
0.142397715463065	0.354369693424355	Mucilaginibacter, Sphingomonas
0	0.488522369591684	Mucilaginibacter, Sphingomonas
0.279623032652682	0.501999727139895	Mucilaginibacter, Sphingomonas
0.279623032652682	0.525274629356561	Mucilaginibacter, Sphingomonas
0	0.312151515133201	Mucilaginibacter, Sphingomonas
0.269794927937822	0.488522369591684	Mucilaginibacter, Sphingomonas
0.111238836386169	0.501999727139895	Mucilaginibacter, Sphingomonas
0.368029074437838	0.544830648319517	Mucilaginibacter, Sphingomonas
0.722778073803116	0.569197623546125	Mucilaginibacter, Sphingomonas
0.473138389799969	0.856613851970374	Mucilaginibacter, Sphingomonas
0.681331600680956	0.312151515133201	Mucilaginibacter, Sphingomonas
0.517218901723532	0.525274629356561	Mucilaginibacter, Sphingomonas
0.660181015247849	0.437021707972381	Mucilaginibacter, Sphingomonas
0.690691092737682	0.758003865714285	Mucilaginibacter, Sphingomonas
0.61706060819719	0.312151515133201	Mucilaginibacter, Sphingomonas
0.800672650518077	0.711276778419903	Mucilaginibacter, Sphingomonas
0.721003238921812	0.914056648507909	Mucilaginibacter, Sphingomonas
0.43605724534924	0.576300266928606	Mucilaginibacter, Sphingomonas
0.599152676323483	0.561626803782355	Mucilaginibacter, Sphingomonas
0.462638344194767	0.839573190125514	Mucilaginibacter, Sphingomonas
0.626374401720973	0.885602412031909	Mucilaginibacter, Sphingomonas
0.719211164759274	0.977222345897974	Mucilaginibacter, Sphingomonas
0.589445308562765	0	Mucilaginibacter, Sphingomonas
0.628378124701938	0.312151515133201	Mucilaginibacter, Sphingomonas
0.841014966402198	0.699651438233963	Mucilaginibacter, Sphingomonas
0.787776644812694	1	Mucilaginibacter, Sphingomonas
0.624347367807564	0.960391378914166	Mucilaginibacter, Sphingomonas
0.725698757347957	0.974762060275495	Mucilaginibacter, Sphingomonas
0.757090076773899	0.946148303585105	Mucilaginibacter, Sphingomonas
0.603807356082863	0.889730373845803	Mucilaginibacter, Sphingomonas
0.351952416891588	0.996744909264722	Mucilaginibacter, Sphingomonas
0.528393289112534	0.387412599767087	Mucilaginibacter, Sphingomonas
0.279623032652682	0.525274629356561	Mucilaginibacter, Sphingomonas
0.457112057703319	0.456475931015927	Mucilaginibacter, Sphingomonas
0.259198116842836	0.167520049417209	Mucilaginibacter, Sphingomonas
0.368029074437838	0	Mucilaginibacter, Sphingomonas
0.70997930366371	0.501999727139895	Mucilaginibacter, Sphingomonas
0.664291229905399	0.525274629356561	Mucilaginibacter, Sphingomonas
